43888831,2666,489144.38
43888832,9344,962689.04
43888833,2297,478016.09
43888834,4999,926123.09
43888835,1198,710630.45
43888836,3876,567500.81
43888837,2728,496695.09
43888838,8096,366042.09
43888839,2126,377726.08
43888840,4125,340426.72
43888841,2593,120181.15
43888842,5875,468761.6
43888843,8430,157135.86
43888844,2466,716742.53
43888845,3985,184023.59
43888846,6522,826881.03
43888847,4198,145015.72
43888848,7577,209807.13
43888849,3224,648590.91
43888850,1686,198686.65
43888851,9269,300372.44
43888852,8790,551324.07
43888853,2357,632611.04
43888854,7782,664968.8
43888855,7331,527901.58
43888856,4667,720166.09
43888857,5007,962624.44
43888858,8210,549746.12
43888859,8924,979285.95
43888860,5864,116214.06
43888861,5911,456696.03
43888862,3537,714244.56
43888863,1183,565751.21
43888864,9585,42613.07
43888865,9074,669262.15
43888866,1235,197507.66
43888867,8388,351077.82
43888868,5011,786383.69
43888869,8689,188701.27
43888870,3604,321978.18
43888871,9199,119556.15
43888872,1964,528123.49
43888873,7127,296540.79
43888874,7387,629031.82
43888875,6454,394595.7
43888876,4768,970654.58
43888877,8314,273382.11
43888878,5300,87012.29
43888879,4497,287679.6
43888880,5888,930589.6
43888881,7757,553604.46
43888882,1205,430751.74
43888883,3281,421921.86
43888884,2241,95559.38
43888885,7830,419626.91
43888886,7627,858882.71
43888887,1807,710446.82
43888888,7379,484141.49
43888889,5270,862714.11
43888890,3159,22060.46
43888891,7073,261250.95
43888892,4248,364794.05
43888893,8707,695437.17
43888894,1105,514635.71
43888895,1359,838520.24
43888896,7038,674666.59
43888897,9334,52165.89
43888898,2992,707862.19
43888899,6332,187535.85
43888900,119,108479.38
43888901,3429,680487.14
43888902,540,387650.64
43888903,8629,659830.59
43888904,6505,161762.32
43888905,2289,291321.21
43888906,5724,666447.45
43888907,5326,44641.07
43888908,6569,356784.89
43888909,5154,334544.39
43888910,8782,559874.4
43888911,4601,328195.56
43888912,4130,817823.52
43888913,9050,899968.74
43888914,9052,196111.45
43888915,9443,793596.95
43888916,5686,972295.13
43888917,2308,995906.8
43888918,6897,954336.88
43888919,3859,42822.68
43888920,5319,585326.42
43888921,6498,981674.91
43888922,5476,77074.44
43888923,6369,664565.64
43888924,440,397614.3
43888925,5187,939324.41
43888926,378,511430.21
43888927,9731,679904.08
43888928,9994,52302.62
43888929,6174,698373.17
43888930,3902,128924.53
43888931,3787,121533.6
43888932,2646,692084.26
43888933,9840,646649.64
43888934,3522,258053.68
43888935,3179,535325.94
43888936,7556,409627.9
43888937,3233,868357.63
43888938,5410,676654.37
43888939,6216,154312.54
43888940,7552,748748.06
43888941,9268,316962.1
43888942,3506,868750.93
43888943,3153,142392.34
43888944,7188,835243.51
43888945,289,297218.16
43888946,8390,933073.55
43888947,9712,359042.72
43888948,7126,412712.09
43888949,1497,445824.1
43888950,4212,570271.89
43888951,4524,901372.42
43888952,6874,16230.35
43888953,423,83899.6
43888954,6784,581343.68
43888955,7252,890391.01
43888956,7032,212201.56
43888957,5471,650418.36
43888958,1176,425581.68
43888959,6845,967935.77
43888960,8240,175406.37
43888961,338,597342.36
43888962,7705,387048.04
43888963,1188,901245.34
43888964,8651,859565.68
43888965,7834,709028.94
43888966,5482,765673.16
43888967,8826,229479.38
43888968,5581,16867.66
43888969,5147,140718.49
43888970,3880,335723.51
43888971,7237,586124.37
43888972,2370,201596.21
43888973,9960,706704.34
43888974,7769,52464.89
43888975,4576,193938.17
43888976,1605,969081.27
43888977,6798,866219.54
43888978,8389,757767.62
43888979,6669,336517.18
43888980,1838,534319.1
43888981,2555,452560.41
43888982,4080,874833.81
43888983,6249,325741.31
43888984,8283,408879.15
43888985,2707,560126.71
43888986,1091,104569.23
43888987,8937,979009.24
43888988,9040,283017.77
43888989,9084,239284.17
43888990,7745,912513.66
43888991,4794,310695.34
43888992,6272,51031.42
43888993,2307,472735.24
43888994,3993,935243.78
43888995,9144,733142.63
43888996,4824,487455.61
43888997,4967,633476.29
43888998,1713,530471.55
43888999,406,786417.7
43889000,7650,213317.5
43889001,5667,269123.47
43889002,3162,791380.34
43889003,2356,67845.89
43889004,5661,425935.56
43889005,1297,598671.73
43889006,9225,981309.12
43889007,5255,760652.67
43889008,4422,477657.62
43889009,7060,414100.03
43889010,625,694645.42
43889011,7871,140762.67
43889012,3280,766760.49
43889013,6195,132691.56
43889014,7304,411431.74
43889015,4198,577296.95
43889016,934,941750.53
43889017,9075,21963.34
43889018,3354,955672.81
43889019,1964,293704.6
43889020,3876,429966.69
43889021,5371,242432.85
43889022,2267,56507.79
43889023,8048,519431.46
43889024,4979,784707.51
43889025,6585,799710.41
43889026,946,447626.45
43889027,3571,295830.87
43889028,4036,605055.69
43889029,3629,996491.17
43889030,63,904948.96
43889031,8789,846187.99
43889032,3143,345420.1
43889033,8398,680725.95
43889034,7353,812233.0
43889035,5536,204841.28
43889036,4685,949306.15
43889037,3087,15689.62
43889038,8855,301450.6
43889039,7139,6418.88
43889040,9058,258065.65
43889041,8198,117355.11
43889042,5988,876745.37
43889043,5604,662332.87
43889044,8265,877970.74
43889045,9402,692438.22
43889046,7695,189533.47
43889047,2637,292607.23
43889048,6771,659417.2
43889049,1764,926885.84
43889050,9839,750801.29
43889051,5265,982584.58
43889052,6664,188507.2
43889053,9889,60630.81
43889054,53,576112.47
43889055,3869,694766.59
43889056,9618,482261.23
43889057,6635,932848.02
43889058,1674,200056.66
43889059,622,460126.66
43889060,3810,834139.17
43889061,7599,813627.72
43889062,7369,256356.57
43889063,9850,764444.24
43889064,2620,715185.98
43889065,1782,748715.6
43889066,1047,663851.21
43889067,5129,136586.06
43889068,5290,634089.46
43889069,9746,834557.02
43889070,4908,912292.82
43889071,368,854243.05
43889072,3307,891467.78
43889073,7010,249207.55
43889074,4648,349565.21
43889075,5435,141806.64
43889076,5948,71476.83
43889077,2210,382553.96
43889078,1367,623410.73
43889079,5065,228483.76
43889080,7603,566615.82
43889081,1316,834315.31
43889082,1260,489334.22
43889083,7041,168199.78
43889084,3835,253808.57
43889085,4052,947396.31
43889086,3871,611283.02
43889087,2391,858771.35
43889088,5849,712945.43
43889089,1657,383818.47
43889090,4433,350641.42
43889091,5206,76.42
43889092,784,380868.79
43889093,5249,597227.63
43889094,1106,195669.97
43889095,3069,499157.85
43889096,2163,771113.27
43889097,5976,737106.09
43889098,1590,601447.11
43889099,3355,783540.53
43889100,3576,506146.36
43889101,8564,787747.17
43889102,7274,16526.83
43889103,7407,569731.56
43889104,7793,143625.86
43889105,6861,554889.7
43889106,4524,386719.19
43889107,3462,186247.15
43889108,101,322001.51
43889109,3076,463608.12
43889110,7802,669091.71
43889111,848,924703.44
43889112,8235,523735.71
43889113,4599,983043.49
43889114,5045,200532.24
43889115,3219,548137.01
43889116,5716,805679.21
43889117,1495,895955.59
43889118,6316,225571.63
43889119,5565,880137.41
43889120,1203,547054.37
43889121,212,133548.92
43889122,3013,98516.58
43889123,5184,198485.17
43889124,59,250661.68
43889125,2459,436470.91
43889126,4387,547556.9
43889127,3095,347296.38
43889128,7112,171856.72
43889129,981,121522.62
43889130,1963,693675.13
43889131,1188,803284.68
43889132,1574,976690.82
43889133,1009,464327.89
43889134,6995,683292.92
43889135,6837,797109.08
43889136,9546,505513.59
43889137,8964,29455.47
43889138,337,769789.58
43889139,5765,459666.73
43889140,2439,979893.91
43889141,7407,281552.03
43889142,5141,851293.05
43889143,4934,338684.76
43889144,7616,164609.79
43889145,4167,455933.44
43889146,2596,683725.13
43889147,7040,205919.44
43889148,1589,752018.54
43889149,7079,860599.84
43889150,8387,856970.58
43889151,9853,735806.01
43889152,1215,510788.74
43889153,8638,214930.16
43889154,6201,833203.88
43889155,4537,17100.88
43889156,7741,700812.19
43889157,2348,996231.46
43889158,1208,487661.45
43889159,5196,911556.07
43889160,2499,222376.72
43889161,1027,16472.64
43889162,1767,165717.07
43889163,9844,941698.31
43889164,3747,535719.68
43889165,675,509029.31
43889166,4887,876313.06
43889167,9983,632381.5
43889168,7850,482327.84
43889169,9720,441459.46
43889170,4876,990095.0
43889171,2584,266992.2
43889172,8685,43166.99
43889173,8907,334642.19
43889174,7721,509715.21
43889175,1659,123581.03
43889176,418,878017.06
43889177,1984,4624.21
43889178,5885,9822.31
43889179,4778,738839.82
43889180,5456,823938.11
43889181,8333,581357.58
43889182,9263,421600.49
43889183,2188,974779.79
43889184,5349,353762.63
43889185,5235,741316.3
43889186,7482,136683.25
43889187,5357,817695.87
43889188,3434,276505.25
43889189,8697,241542.38
43889190,6589,689674.31
43889191,6101,988907.9
43889192,4711,702473.78
43889193,3603,385169.21
43889194,3824,950894.66
43889195,7214,195666.0
43889196,2594,573325.13
43889197,6638,17004.49
43889198,2972,471308.57
43889199,2311,131937.13
43889200,889,735495.69
43889201,5601,145851.6
43889202,8526,153113.77
43889203,8648,20627.5
43889204,6336,331276.92
43889205,1980,165856.17
43889206,5155,522079.72
43889207,2429,46121.93
43889208,2949,600448.46
43889209,4712,569700.63
43889210,5915,490346.28
43889211,6281,111301.6
43889212,6087,147877.14
43889213,3415,639583.66
43889214,1215,706072.86
43889215,9817,165084.3
43889216,32,136448.15
43889217,310,599571.87
43889218,5418,231368.81
43889219,2639,262835.44
43889220,929,496335.18
43889221,87,127319.27
43889222,6473,98631.09
43889223,7725,302737.07
43889224,7013,594160.49
43889225,1458,931315.91
43889226,4060,451551.62
43889227,2567,742008.74
43889228,6142,970342.32
43889229,4335,973651.13
43889230,8241,834268.55
43889231,4234,282022.53
43889232,7912,172369.24
43889233,8043,318881.41
43889234,9188,973657.63
43889235,9354,842605.78
43889236,797,28620.24
43889237,9050,371749.59
43889238,1569,889664.57
43889239,5433,350897.27
43889240,7339,761976.06
43889241,8140,158614.46
43889242,8821,850980.29
43889243,9437,660431.51
43889244,62,243933.35
43889245,7393,607793.85
43889246,7512,125762.34
43889247,2172,481702.17
43889248,7244,140230.28
43889249,8410,684626.73
43889250,1364,223094.13
43889251,3372,425493.12
43889252,3955,363872.42
43889253,9500,551847.29
43889254,5936,698712.61
43889255,2693,237780.12
43889256,8185,963329.74
43889257,2540,257966.39
43889258,7854,392572.6
43889259,8420,688221.39
43889260,4723,167813.76
43889261,1155,193676.12
43889262,7148,184417.69
43889263,4377,849743.81
43889264,48,666177.69
43889265,6865,451884.45
43889266,9857,930406.06
43889267,2763,489190.97
43889268,3773,704839.31
43889269,9548,196319.19
43889270,5934,765525.92
43889271,1977,348077.54
43889272,5830,30792.35
43889273,9089,556265.23
43889274,6442,579030.18
43889275,6356,421639.11
43889276,266,783629.74
43889277,9266,874244.64
43889278,4310,916110.14
43889279,5725,11019.49
43889280,9694,982514.43
43889281,4814,238741.9
43889282,2753,688211.59
43889283,1387,886363.13
43889284,3422,827978.63
43889285,9389,914091.43
43889286,5114,922021.68
43889287,2838,565849.76
43889288,5219,121967.62
43889289,7306,167997.21
43889290,3470,275597.65
43889291,5966,409312.36
43889292,5222,125995.36
43889293,9344,992168.31
43889294,8043,841197.8
43889295,2126,97232.55
43889296,4876,83388.24
43889297,2550,245706.41
43889298,8481,383874.15
43889299,5988,182320.5
43889300,7781,553526.15
43889301,5645,739017.55
43889302,4006,533586.85
43889303,7355,658635.67
43889304,7368,823400.65
43889305,3515,30134.34
43889306,9679,741113.03
43889307,3062,713295.56
43889308,6600,222419.54
43889309,746,809014.0
43889310,4702,226405.89
43889311,7385,102202.67
43889312,2796,891546.42
43889313,9195,166133.6
43889314,212,193225.39
43889315,9903,342831.4
43889316,6975,426749.34
43889317,597,490365.85
43889318,9921,533913.58
43889319,4607,114082.71
43889320,6345,936204.27
43889321,6156,277788.36
43889322,960,249045.07
43889323,8111,588858.02
43889324,9882,240883.53
43889325,5570,687779.11
43889326,7729,670601.6
43889327,9934,951353.41
43889328,5035,227771.64
43889329,5337,192549.24
43889330,4585,736031.97
43889331,4310,599347.47
43889332,4499,339300.99
43889333,5713,465199.68
43889334,6223,176618.37
43889335,8249,14353.99
43889336,299,653793.5
43889337,4445,335236.65
43889338,683,777620.45
43889339,9624,221200.56
43889340,6686,639938.79
43889341,5242,185650.44
43889342,5923,511280.1
43889343,9716,131609.42
43889344,3533,551738.11
43889345,9527,206728.27
43889346,4140,39117.62
43889347,1987,368144.48
43889348,8710,642412.32
43889349,4590,973247.38
43889350,850,220308.9
43889351,1183,791633.43
43889352,2330,189397.76
43889353,7161,310874.0
43889354,3942,454618.54
43889355,1590,477152.3
43889356,5593,307107.19
43889357,7460,524749.04
43889358,7645,517893.56
43889359,842,116017.59
43889360,6542,153513.59
43889361,3234,997507.37
43889362,2735,51195.02
43889363,4998,93681.07
43889364,7956,519021.2
43889365,8422,788480.45
43889366,1022,530798.87
43889367,4937,434551.22
43889368,4790,918022.62
43889369,8445,641259.59
43889370,7921,518666.29
43889371,601,574907.56
43889372,2213,813107.05
43889373,8042,148983.84
43889374,4296,46433.49
43889375,8000,61141.43
43889376,4296,674152.57
43889377,3173,945284.01
43889378,2024,361723.22
43889379,731,784033.64
43889380,9004,309756.66
43889381,1306,167446.25
43889382,3781,555649.52
43889383,149,495741.29
43889384,5399,289349.05
43889385,4673,537127.39
43889386,5953,573798.98
43889387,2479,153111.28
43889388,5527,633943.88
43889389,4965,375882.28
43889390,5590,524145.61
43889391,6867,160412.29
43889392,2825,880086.43
43889393,7352,543615.6
43889394,2899,81858.63
43889395,9257,606244.17
43889396,6477,728660.89
43889397,857,850375.98
43889398,2541,269816.85
43889399,8205,386131.62
43889400,6115,933245.76
43889401,8668,506670.6
43889402,7490,60395.97
43889403,2858,376555.93
43889404,3940,942237.22
43889405,5534,76407.1
43889406,1450,418900.26
43889407,6829,291856.84
43889408,9820,346599.88
43889409,7286,464923.52
43889410,2193,766585.86
43889411,3961,476750.62
43889412,4305,765109.12
43889413,182,347454.46
43889414,9911,455257.44
43889415,321,508205.34
43889416,5320,903477.62
43889417,8744,892904.47
43889418,2392,596177.65
43889419,4412,415170.45
43889420,664,27413.22
43889421,3190,891235.1
43889422,5037,359667.45
43889423,2015,964166.75
43889424,3162,537593.61
43889425,200,483585.68
43889426,4164,404635.69
43889427,5967,612634.5
43889428,8193,513354.74
43889429,826,750866.7
43889430,2496,558237.11
43889431,4546,827823.02
43889432,4711,10011.54
43889433,2561,605814.51
43889434,8411,268423.03
43889435,22,410806.05
43889436,4860,719966.58
43889437,7776,560577.75
43889438,3956,584722.63
43889439,5104,225793.49
43889440,4476,586050.31
43889441,7758,191334.06
43889442,694,374123.59
43889443,7051,987073.32
43889444,8233,2530.73
43889445,1476,36880.1
43889446,1485,743311.92
43889447,4616,684017.84
43889448,9696,789884.37
43889449,2587,228433.67
43889450,4522,124726.29
43889451,8232,557807.93
43889452,4761,266383.55
43889453,4530,633618.41
43889454,2584,416196.1
43889455,2709,673415.81
43889456,5876,816839.81
43889457,2639,545902.33
43889458,4916,70695.28
43889459,8434,655037.05
43889460,9966,44670.71
43889461,4681,213349.48
43889462,558,481488.32
43889463,5659,667518.88
43889464,6525,30896.12
43889465,1792,201537.08
43889466,3968,683452.94
43889467,748,547353.61
43889468,4668,634091.08
43889469,7176,939287.45
43889470,718,169025.93
43889471,1564,131321.86
43889472,6961,530343.43
43889473,1039,437389.4
43889474,413,238561.6
43889475,3638,896316.95
43889476,8543,640361.78
43889477,9833,882646.54
43889478,7,721871.36
43889479,5239,946188.71
43889480,2400,147504.43
43889481,3097,509932.34
43889482,7384,516828.13
43889483,7840,242320.19
43889484,2918,276165.41
43889485,5150,933071.12
43889486,1350,758285.58
43889487,7102,130884.03
43889488,8541,564037.5
43889489,2403,913774.9
43889490,2541,334828.94
43889491,220,670034.68
43889492,5084,100793.01
43889493,7296,821074.01
43889494,1718,89111.02
43889495,3715,916723.76
43889496,382,795861.42
43889497,5544,404461.19
43889498,5181,913328.7
43889499,7468,977381.52
43889500,6794,142363.3
43889501,9012,710586.78
43889502,7115,386021.88
43889503,8339,196534.83
43889504,3769,301258.81
43889505,1376,923259.9
43889506,6893,836726.78
43889507,7466,257577.27
43889508,1523,859381.52
43889509,6644,930897.19
43889510,8891,823393.75
43889511,7172,57351.05
43889512,8389,927686.68
43889513,690,238065.8
43889514,1311,517767.57
43889515,9975,760506.74
43889516,438,723386.55
43889517,8067,568321.06
43889518,6551,311391.87
43889519,3436,331721.11
43889520,1353,566785.48
43889521,4452,649997.95
43889522,9292,998478.71
43889523,1877,502434.86
43889524,204,87954.21
43889525,4199,158086.03
43889526,5595,327871.68
43889527,1422,349986.14
43889528,1506,709937.58
43889529,300,157782.57
43889530,8917,808220.37
43889531,8104,989775.68
43889532,9174,39980.29
43889533,4520,850796.63
43889534,8964,211123.94
43889535,6767,687004.55
43889536,6612,317206.69
43889537,5988,130238.17
43889538,2204,76521.26
43889539,3732,290032.49
43889540,6163,909856.48
43889541,9907,889680.9
43889542,689,720020.43
43889543,5303,830729.49
43889544,4348,494111.59
43889545,8716,748261.02
43889546,4418,23502.63
43889547,1924,36510.61
43889548,1870,389085.73
43889549,5045,363282.02
43889550,3197,627364.84
43889551,4229,704102.62
43889552,2588,307156.05
43889553,3793,469840.34
43889554,1855,578972.47
43889555,2500,363408.93
43889556,6939,215989.62
43889557,4194,737335.94
43889558,9383,582477.64
43889559,9371,496924.86
43889560,1542,832367.63
43889561,566,754629.02
43889562,128,692196.48
43889563,3540,693220.55
43889564,4558,263816.89
43889565,6933,229778.28
43889566,3673,741784.88
43889567,5513,800670.02
43889568,8958,497640.53
43889569,1807,830997.15
43889570,1706,305827.57
43889571,9607,369704.46
43889572,5114,367481.26
43889573,3775,249282.41
43889574,9988,850677.55
43889575,3332,923328.02
43889576,7561,732623.05
43889577,2726,538281.88
43889578,448,592977.91
43889579,6613,329075.39
43889580,9227,751228.31
43889581,4693,981987.13
43889582,6255,957807.61
43889583,3986,10148.04
43889584,2592,913899.69
43889585,5050,186058.67
43889586,1965,455027.96
43889587,9372,303859.56
43889588,2294,210477.03
43889589,4792,908856.14
43889590,8263,581056.13
43889591,2512,80099.49
43889592,5607,849849.25
43889593,308,335650.97
43889594,6598,395350.52
43889595,2611,644132.24
43889596,9101,740122.73
43889597,9345,91980.11
43889598,8654,925644.98
43889599,1112,805375.27
43889600,7826,911629.52
43889601,4433,497604.09
43889602,4860,331269.34
43889603,383,349311.86
43889604,4344,466103.88
43889605,6395,160380.45
43889606,3600,461840.2
43889607,3281,140247.4
43889608,9989,343357.1
43889609,791,4315.81
43889610,4411,493100.07
43889611,3665,668757.36
43889612,8140,890648.6
43889613,3597,291501.32
43889614,9404,942342.95
43889615,6086,27786.93
43889616,4116,607480.7
43889617,1452,532754.03
43889618,3245,463546.61
43889619,8418,64529.79
43889620,4002,286619.23
43889621,2514,956775.3
43889622,8125,218658.1
43889623,9106,438787.21
43889624,2320,236096.38
43889625,7960,983383.34
43889626,6236,873700.56
43889627,5954,921903.16
43889628,215,619923.45
43889629,2386,44211.23
43889630,6355,758103.04
43889631,5742,603463.88
43889632,8804,270910.0
43889633,790,22019.93
43889634,6158,274622.62
43889635,1965,797662.65
43889636,5544,822213.06
43889637,1748,807764.74
43889638,1490,540748.93
43889639,6129,391074.22
43889640,163,492924.84
43889641,5535,275044.26
43889642,3937,746141.07
43889643,5248,551332.35
43889644,3865,525859.59
43889645,2712,477209.24
43889646,8428,916900.08
43889647,286,789100.74
43889648,108,993013.33
43889649,6706,64182.56
43889650,6400,193031.46
43889651,6140,666439.98
43889652,9210,387224.91
43889653,1768,502732.8
43889654,8357,954533.24
43889655,7277,679445.18
43889656,5095,887431.89
43889657,3637,361768.63
43889658,1219,479005.69
43889659,250,230162.65
43889660,4430,703158.53
43889661,3274,911421.42
43889662,5226,638509.66
43889663,4766,995836.4
43889664,6728,862356.61
43889665,5389,672192.35
43889666,8881,334816.01
43889667,2892,816183.25
43889668,6374,575989.91
43889669,4693,483434.63
43889670,9208,544493.24
43889671,7064,978530.73
43889672,1134,713505.87
43889673,7932,290063.12
43889674,5068,807715.52
43889675,1021,927177.76
43889676,6922,801201.6
43889677,7006,699663.79
43889678,7096,934179.41
43889679,963,529428.27
43889680,6730,113772.35
43889681,5719,60269.97
43889682,5020,461316.55
43889683,2075,465284.4
43889684,6356,763811.7
43889685,9671,898119.83
43889686,5415,217771.56
43889687,1673,566983.64
43889688,2780,743378.65
43889689,2392,71051.49
43889690,620,53500.26
43889691,1239,69191.91
43889692,4949,942523.68
43889693,2189,842404.74
43889694,3141,993867.92
43889695,8114,46419.14
43889696,7773,965974.71
43889697,1900,281382.56
43889698,6557,795269.69
43889699,7907,750191.0
43889700,7646,20724.74
43889701,3057,959281.2
43889702,2564,320376.99
43889703,6450,738533.7
43889704,4939,130211.71
43889705,3609,180908.19
43889706,9559,986482.9
43889707,3292,854439.37
43889708,7843,678435.85
43889709,6920,375305.94
43889710,2165,188793.4
43889711,102,838631.24
43889712,6225,531283.44
43889713,6917,32845.15
43889714,2455,921901.51
43889715,5637,304218.04
43889716,4897,752881.91
43889717,5049,821488.51
43889718,6447,279980.34
43889719,5811,170779.2
43889720,2647,480440.66
43889721,6784,384733.54
43889722,2626,894154.96
43889723,1678,991666.72
43889724,785,534354.97
43889725,9492,896417.01
43889726,4309,317717.3
43889727,98,147447.51
43889728,5608,843463.22
43889729,2770,748280.68
43889730,2853,248959.57
43889731,4408,607352.45
43889732,4694,924371.86
43889733,8672,6679.28
43889734,870,395080.37
43889735,9875,120126.54
43889736,7343,42859.53
43889737,1265,268174.33
43889738,5182,262508.88
43889739,2373,788465.9
43889740,2680,138014.25
43889741,5238,607863.19
43889742,4510,539981.7
43889743,5755,162892.42
43889744,5347,598818.1
43889745,4594,943997.01
43889746,6345,933643.61
43889747,7078,427141.86
43889748,2690,442447.61
43889749,9628,394194.23
43889750,3390,248434.11
43889751,5916,178145.81
43889752,3826,320623.01
43889753,3591,265108.43
43889754,2455,561950.44
43889755,546,392822.86
43889756,1882,700364.82
43889757,9881,393061.42
43889758,2018,398388.25
43889759,6132,726721.49
43889760,2005,684465.68
43889761,4557,962751.2
43889762,8368,75845.34
43889763,1959,548696.8
43889764,8909,201336.02
43889765,5469,494522.27
43889766,291,987302.31
43889767,7729,150818.6
43889768,6201,959053.07
43889769,6166,642317.34
43889770,5903,262022.79
43889771,6230,964101.72
43889772,6235,550467.5
43889773,4777,345434.49
43889774,5214,324118.73
43889775,6804,579816.08
43889776,240,211614.66
43889777,9713,107387.62
43889778,1255,11096.83
43889779,2196,176237.95
43889780,8298,457148.36
43889781,8671,948221.78
43889782,517,510452.5
43889783,2437,812847.95
43889784,7983,189917.3
43889785,694,261105.39
43889786,3859,645664.68
43889787,7234,947438.37
43889788,9452,105712.15
43889789,9479,260933.06
43889790,8582,909536.08
43889791,5804,580513.04
43889792,7424,991868.49
43889793,5292,595665.33
43889794,4871,355111.4
43889795,1049,505535.33
43889796,3531,208441.17
43889797,2105,849060.56
43889798,5033,976782.79
43889799,7731,357555.41
43889800,8000,198258.91
43889801,3221,288429.13
43889802,9830,238839.02
43889803,7146,841111.8
43889804,8344,990715.88
43889805,4024,679502.16
43889806,2515,811.48
43889807,7250,655254.4
43889808,54,839375.22
43889809,4111,229657.84
43889810,4169,228193.42
43889811,3327,627125.12
43889812,3252,344532.46
43889813,102,905598.13
43889814,3584,675650.26
43889815,7669,825742.58
43889816,3207,484904.41
43889817,930,556529.81
43889818,4375,992788.24
43889819,9644,703373.82
43889820,8633,386254.63
43889821,2463,814712.24
43889822,305,965959.04
43889823,1611,885131.17
43889824,5886,712973.82
43889825,5906,854477.11
43889826,7880,214786.31
43889827,4483,306613.08
43889828,2929,708772.43
43889829,5609,107935.62
43889830,2650,567075.26
43889831,3416,442848.18
43889832,7509,776083.55
43889833,8559,111081.58
43889834,5496,163940.64
43889835,2845,861975.14
43889836,1541,387936.92
43889837,3699,437028.05
43889838,7612,800548.53
43889839,4509,121958.41
43889840,8062,338846.02
43889841,8463,292959.37
43889842,1371,476709.39
43889843,3489,890498.83
43889844,9587,653037.32
43889845,9880,287175.54
43889846,1372,599731.39
43889847,9437,889142.18
43889848,9076,541771.15
43889849,4077,259924.02
43889850,6494,479184.06
43889851,2974,587658.44
43889852,7175,347229.36
43889853,4381,581366.49
43889854,9831,640406.45
43889855,6628,98205.98
43889856,6707,228037.12
43889857,7731,819077.09
43889858,6603,785804.83
43889859,2608,618579.6
43889860,9918,211833.74
43889861,7045,936559.16
43889862,7226,820527.39
43889863,61,716741.76
43889864,8354,632587.05
43889865,4294,636164.3
43889866,490,982632.96
43889867,9271,447794.5
43889868,3697,84314.06
43889869,7090,425942.02
43889870,3821,95810.85
43889871,4324,739184.28
43889872,4682,375673.6
43889873,9872,930606.58
43889874,7169,862313.87
43889875,8874,593166.81
43889876,421,416409.01
43889877,9110,129071.88
43889878,8939,372909.9
43889879,4276,520345.71
43889880,9697,154469.02
43889881,7219,962338.29
43889882,7058,242905.51
43889883,8037,369446.21
43889884,6200,935958.76
43889885,6070,455991.2
43889886,7593,840035.03
43889887,6433,3996.09
43889888,7918,679425.09
43889889,2738,65850.55
43889890,655,83795.32
43889891,845,819714.43
43889892,6600,30322.17
43889893,7117,719937.26
43889894,1708,937811.67
43889895,475,527743.93
43889896,7581,611321.19
43889897,8471,666123.67
43889898,8122,239015.18
43889899,8586,725375.74
43889900,5565,198272.91
43889901,9785,235453.51
43889902,4148,822459.61
43889903,6560,254616.4
43889904,6989,676924.7
43889905,7148,157267.01
43889906,8622,258992.68
43889907,3527,317358.81
43889908,4052,964546.52
43889909,7906,459965.73
43889910,9649,691140.13
43889911,903,721231.15
43889912,9654,92419.46
43889913,8996,921224.72
43889914,7871,458225.82
43889915,3355,12270.67
43889916,2565,406932.71
43889917,4789,168785.82
43889918,4629,912253.17
43889919,262,560871.57
43889920,6488,925747.33
43889921,5572,78097.22
43889922,9550,722091.06
43889923,9930,371274.31
43889924,5750,478346.97
43889925,611,732373.82
43889926,6294,454926.39
43889927,4754,452551.85
43889928,1200,926226.4
43889929,4320,437440.75
43889930,626,206915.96
43889931,3716,6181.0
43889932,1451,134815.04
43889933,1515,694883.69
43889934,6838,350113.24
43889935,36,498740.29
43889936,4674,266484.98
43889937,9071,968442.22
43889938,7115,753108.67
43889939,6768,623809.71
43889940,1138,964724.29
43889941,4038,521323.14
43889942,2583,519216.59
43889943,4474,696684.94
43889944,5227,786372.37
43889945,4767,524168.34
43889946,6569,623764.99
43889947,3182,749200.62
43889948,5704,831097.07
43889949,1843,773167.34
43889950,2475,901823.09
43889951,9782,780116.71
43889952,2495,815149.48
43889953,4327,599886.49
43889954,976,331774.07
43889955,896,627858.32
43889956,9422,269698.07
43889957,7620,796674.01
43889958,306,957568.78
43889959,3026,271768.51
43889960,8565,895512.86
43889961,4710,385879.29
43889962,3155,776641.12
43889963,84,725248.58
43889964,6263,536348.11
43889965,6620,945551.91
43889966,3612,609961.13
43889967,1055,881083.31
43889968,40,540449.88
43889969,4906,924952.32
43889970,3792,937851.53
43889971,6533,200660.69
43889972,9568,61142.01
43889973,8303,526782.31
43889974,5165,199188.58
43889975,7836,43843.9
43889976,2190,919929.73
43889977,8704,415168.0
43889978,4114,5932.78
43889979,9797,459080.66
43889980,6101,743554.09
43889981,5407,277396.54
43889982,3765,885310.65
43889983,8090,455997.65
43889984,2077,853700.9
43889985,990,990675.03
43889986,4255,436495.11
43889987,7284,682922.46
43889988,9917,204403.8
43889989,3137,252364.76
43889990,6574,437323.96
43889991,8358,219528.42
43889992,2168,868408.05
43889993,4406,756834.16
43889994,3027,805126.88
43889995,6817,425857.75
43889996,6620,634518.68
43889997,1196,609417.37
43889998,2206,722267.37
43889999,3777,431562.47
43890000,1369,80261.46
43890001,445,691146.99
43890002,9886,237851.06
43890003,6960,178953.18
43890004,413,253773.97
43890005,415,910807.99
43890006,1215,982766.93
